0,00022342125238674487; 0,1993475755971481
0,00022012763596643975; 0,25937373485721515
0,00021024678670552438; 0,4394522126374145
0,00020695317028521926; 0,49947837189748157
0,00019377870460399876; 0,739583008937748
0,00019048508818369364; 0,799609168197815
0,00016413615682125265; 1,2798184422783478
0,00016084254040094753; 1,339844601538415
0,0001476680747197201; 1,5799492385786813
0,00014437445829941498; 1,6399753978387483
0,0001344936090384996; 1,8200538756189477
0,00013119999261819448; 1,8800800348790148
0,00012790637619788936; 1,9401061941390818
0,00010155744483544837; 2,4203154682196146
0,00009826382841514325; 2,48034162747968
0,00008838297915422788; 2,660420105259881
0,00008508936273392276; 2,720446264519948
0,00007191489705269533; 2,9605509015602145
0,0000686212806323902; 3,0205770608202798
0,000042272349269949216; 3,5007863349008144
0,00003897873284964409; 3,5608124941608796
0,0000258042671684236; 3,800917131201148
0,00034693186814820087; 3,860943290461213
0,00033705101888727856; 4,041021768241414
0,0006581786198670628; 4,1010479275014795
0,0006548850034467577; 4,1610740867615466
0,0003271701696263632; 4,221100246021614
0,0009628381387453214; 4,46120488306188
0,001608386957125181; 4,521231042321947
0,0019295145581049652; 4,581257201582014
0,0019262209416846601; 4,641283360842079
0,0015985061078642657; 4,701309520102146
0,0019196337088440499; 4,7613356793622135
0,002889603744623999; 4,8213618386222805
0,005802807468384165; 4,941414157142413
0,0064483562867640315; 5,00144031640248
0,006769483887743809; 5,061466475662547
0,00870942395930372; 5,181518794182679
0,00935497277768358; 5,241544953442746
0,010649364030863619; 5,301571112702813
0,01194375528404365; 5,36159727196288
0,013886988972023867; 5,421623431222946
0,015505801442603988; 5,481649590483013
0,015826929043583765; 5,54167574974308
0,01971669003596449; 5,601701909003147
0,021895866427508404; 5,661728068263212
0,026788383910034845; 5,721754227523279
0,030802014821786523; 5,781780386783346
0,034756660057647264; 5,841806546043413
0,03754338891086769; 5,90183270530348
0,04073796158024822; 5,9618588645635455
0,043268243185428594; 6,021885023823613
0,049212671888009867; 6,08191118308368
0,05271312741951049; 6,141937342343747
0,058614299959771736; 6,201963501603812
0,06352367049255275; 6,261989660863879
0,06509613707493284; 6,322015820123946
0,06887775766151355; 6,382041979384013
0,07269027550689425; 6,44206813864408
0,07579215639987477; 6,502094297904145
0,07903307495745532; 6,562120457164212
0,082783798285236; 6,6221466164242795
0,08648817572481668; 6,6821727756843465
0,09320230966868051; 6,742198934944412
0,10069432753997984; 6,802225094204479
0,11042058071968214; 6,862251253464546
0,12162063314414476; 6,922277412724613
0,127348781035126; 6,98230357198468
0,13091412081010662; 7,042329731244745
0,1341550393676872; 7,102355890504812
0,13804480036006792; 7,162382049764879
0,14161014013504855; 7,222408209024946
0,14804892497842992; 7,282434368285012
0,1510581140950104; 7,342460527545079
0,15619921406879148; 7,402486686805146
0,155547078017571; 7,462512846065213
0,15521936318375062; 7,522539005325278
0,15261740621170933; 7,642591323845412
0,15196527016048883; 7,702617483105479
0,1506642916744682; 7,762643642365546
0,14968773440584762; 7,8226698016256115
0,1480623347024269; 7,882695960885679
0,14578809256420597; 7,942722120145746
0,14416269286078526; 8,002748279405813
0,14091518707036407; 8,062774438665878
0,13961420858434345; 8,122800597925945
0,13688577674176242; 8,182826757186012
0,1342546712644014; 8,242852916446079
0,13013122818700001; 8,302879075706144
0,12759744907485907; 8,362905234966213
0,12045688867563684; 8,422931394226278
0,11850706775481604; 8,482957553486346
0,11461071952959467; 8,542983712746413
0,11266089860877387; 8,603009872006478
0,11103549890535314; 8,663036031266545
0,10762578250623195; 8,723062190526612
0,10670329544051138; 8,783088349786677
0,10275287701239005; 8,843114509046746
0,10012177153502902; 8,903140668306811
0,09700403423156792; 8,963166827566878
0,09544351877162718; 9,023192986826945
0,0908983281116057; 9,08321914608701
0,08862408597338475; 9,14324530534708
0,08559286099456365; 9,203271464607145
0,08219395863602244; 9,263297623867212
