3,033847402597403; 0,06239513975871702
3,033847402597403; 0,13228273946865343
2,595779220779222; 0,1988347946469773
2,1785714285714297; 0,2655456852791893
1,853745361781077; 0,33295999006432453
1,6987824675324683; 0,6113304683894789
1,5736201298701298; 0,6802650553760969
1,4317694805194803; 0,7490725739996051
1,0799242424242417; 0,8162811490539923
0,6974837662337663; 0,8832567654426793
0,4888798701298702; 0,9515560106137535
1,1146915584415593; 1,0262086739402747
1,4901785714285714; 1,098955311820161
2,272443181818182; 1,1747992410508292
2,9295454545454556; 1,2496901575581791
3,430194805194806; 1,3233898081613837
3,6387987012987013; 1,3948657624101806
3,3780438311688323; 1,462767918946538
3,106858766233768; 1,5305906577559512
2,778887085137085; 1,5979810111631192
2,264993042671615; 1,6639557120725552
1,521469155844156; 1,7281819623904031
1,2050865800865802; 1,7956605577163955
1,0729707792207792; 1,8645421995517175
1,05211038961039; 2,074046163227635
1,05211038961039; 2,1439337629375697
1,2885281385281386; 2,2156214977915507
1,3733603896103892; 2,28615502834729
1,7405032467532466; 2,358838132045621
1,9574512987012982; 2,430377620475973
2,2133387445887456; 2,502213601753578
2,391347402597403; 2,5734565973366745
2,4914772727272743; 2,644106607225263
2,3245941558441556; 2,712723523304108
2,3037337662337665; 2,7824522875601563
2,2828733766233773; 2,8521810518162045
2,1577110389610388; 2,9211156388028225
2,1368506493506496; 2,990844403058871
2,1368506493506496; 3,0607320027688054
1,9699675324675328; 3,3390117179774546
1,72659632034632; 3,4070462373920503
1,6431547619047615; 3,476298495286441
1,4275974025974039; 3,614432395016154
1,3858766233766238; 3,6840023238183157
1,260714285714287; 3,8228245105148666
1,1703192640692643; 3,961911422967896
1,1564123376623376; 4,03169313237524
0,9895292207792208; 4,1003100484540855
0,8852272727272732; 4,169403470894588
0,6766233766233771; 4,237702716065661
0,6974837662337663; 4,307749151229482
0,7183441558441563; 4,377795586393303
0,7600649350649356; 4,44800085701101
1,0103896103896117; 4,51979448216758
1,0312500000000009; 4,589840917331399
1,1772727272727286; 4,660840365218538
1,239853896103896; 4,731204471290132
1,3024350649350653; 4,801568577361726
1,406737012987013; 4,872250354341093
1,5944805194805207; 4,943567473136003
1,6570616883116882; 5,013931579207595
1,823944805194805; 5,085089862548621
1,8865259740259743; 5,155453968620213
2,220292207792208; 5,227882935592328
2,2689664502164506; 5,29814115136133
2,3663149350649357; 5,3687699831894005
2,4706168831168833; 5,439451760168767
2,5331980519480526; 5,509815866240359
2,428896103896105; 5,5789092886808636
2,220292207792208; 5,647208533851936
1,8656655844155852; 5,714395930845804
1,636201298701299; 5,7825363405629915
1,4345508658008663; 5,850888530885358
0,9644967532467543; 5,917197038367723
0,7809253246753247; 5,98568688608346
0,28027597402597415; 6,051762434900127
0,07167207792207808; 6,120061680071199
-0,20646645021644972; 6,187831473729318
-0,40116341991341997; 6,256236609202981
-0,8044642857142854; 6,3230533901377814
-0,9922077922077923; 6,39151147076274
-1,3676948051948052; 6,458540032302723
-1,7431818181818182; 6,525568593842706
-2,076948051948052; 6,59291482629046
-2,2229707792207796; 6,661690577823192
-2,515016233766234; 6,729354481178719
-2,5775974025974024; 6,798765574526996
-2,661038961038961; 6,93790543213132
-2,3249549062049066; 7,010352047487199
-1,8967901416765054; 7,0834997849981125
-1,1382305194805191; 7,159163219394818
-0,44983766233766254; 7,234292389082999
0,2895472582972589; 7,309809823214012
0,843506493506494; 7,383915386643814
1,580573593073594; 7,459415172391061
2,2870454545454555; 7,53468199947261
3,004046846011133; 7,610029000640406
3,5094642857142864; 7,6837649564902115
3,7222402597402615; 7,755272677829787
4,562345041322314; 7,831557014455321
5,370211038961041; 7,907595878106667
5,6455681818181835; 7,9795801058079
5,766558441558442; 8,050388951150374
6,023836580086582; 8,122235521458238
6,110754870129871; 8,192784935559366
6,183766233766234; 8,2632284593579
6,350649350649351; 8,334386742698928
6,41323051948052; 8,40475084877052
6,559253246753248; 8,545637896367595
6,621834415584417; 8,616002002439187
6,663555194805196; 8,686207273056894
6,726136363636365; 8,756571379128488
6,726136363636365; 8,82645897883842
6,809577922077923; 9,036757119783772
6,872159090909093; 9,107121225855366
6,955600649350651; 9,317419366800713
6,934740259740262; 9,387148131056762
6,955600649350651; 9,457194566220583
6,955600649350651; 9,527082165930517
6,97646103896104; 9,59712860109434
6,97646103896104; 9,667016200804273
6,97646103896104; 9,73690380051421
6,97646103896104; 9,806791400224142
7,01818181818182; 10,016771870261719
7,0390422077922095; 10,08681830542554
7,0390422077922095; 10,156705905135475
