302,13946695874404; 0,15058651026392766
302,13946695874404; 0,22595307917888618
302,13946695874404; 0,30131964809384115
302,13946695874404; 0,45205278592375464
302,13946695874404; 0,5274193548387096
302,13946695874404; 0,7535190615835763
302,13946695874404; 0,828885630498533
302,13946695874404; 1,28108504398827
302,13946695874404; 1,356451612903225
298,3862723621759; 1,4318181818181817
309,64585615188014; 1,5825513196480934
324,65863453815257; 1,733284457478005
332,16502373128867; 1,8086510263929618
347,1778021175611; 2,0347507331378303
343,42460752099316; 2,1101173020527852
339,671412924425; 2,185483870967742
350,93099671412926; 2,260850439882697
354,68419131069743; 2,3362170087976537
380,9565534866739; 2,4115835777126087
380,9565534866739; 2,4869501466275654
384,70974808324206; 2,562316715542522
392,21613727637816; 2,713049853372434
388,4629426798102; 2,788416422287389
380,9565534866739; 2,8637829912023456
369,69696969696963; 2,9391495601173023
365,9437751004017; 3,0145161290322573
373,4501642935378; 3,089882697947214
384,70974808324206; 3,165249266862169
432,25021297310457; 3,2406158357771258
471,033223804308; 3,3159824046920825
534,8375319459657; 3,3913489736070375
587,3822562979188; 3,466715542521994
606,1482292807594; 3,542082111436949
606,1482292807594; 3,617448680351906
594,8886454910552; 3,6928152492668627
594,8886454910552; 3,7681818181818176
568,6162833150785; 3,8435483870967744
572,3694779116466; 3,9189149560117293
598,6418400876231; 3,994281524926686
644,5142184901221; 4,069648093841643
759,7405004633919; 4,145014662756598
812,5739320920044; 4,2203812316715545
861,3654618473896; 4,2957478005865095
842,599488864549; 4,371114369501466
838,8462942679811; 4,446480938416423
831,3399050748448; 4,521847507331378
850,1058780576853; 4,597214076246335
893,8931483509797; 4,67258064516129
977,7144943410004; 4,747947214076246
1026,5060240963858; 4,823313782991201
1034,0124132895216; 4,898680351906158
995,2294024583183; 4,974046920821115
936,4293537787513; 5,04941348973607
925,169769989047; 5,124780058651027
932,6761591821834; 5,200146627565982
981,4676889375684; 5,275513196480938
1073,591556307876; 5,350879765395895
1159,4763469462264; 5,42624633431085
1272,3402701715954; 5,501612903225807
1309,246683704515; 5,576979472140762
1350,7820372398683; 5,6523460410557185
1371,7999269806496; 5,727712609970675
1379,306316173786; 5,80307917888563
1375,553121577218; 5,878445747800587
1371,7999269806496; 5,953812316715542
1379,306316173786; 6,029178885630499
1416,8382621394667; 6,104545454545455
1420,591456736035; 6,17991202346041
1424,344651332603; 6,255278592375367
1443,1106243154436; 6,330645161290322
1443,1106243154436; 6,406011730205279
1435,6042351223073; 6,4813782991202356
1428,097845929171; 6,5567448680351905
1405,5786783497624; 6,632111436950147
1386,8127053669223; 6,707478005865102
1351,1573566995253; 6,782844574780059
1321,7573323597417; 6,858211143695016
1271,2143117926253; 6,933577712609971
1206,659364731654; 7,008944281524927
1151,2997444322746; 7,084310850439882
999,4830230010954; 7,159677419354839
893,7367652427894; 7,235043988269794
731,6121629374642; 7,310410557184751
612,6537665814775; 7,385777126099708
524,4119913999433; 7,461143695014663
455,0821467688937; 7,536510263929619
416,9872216137277; 7,611876832844574
377,20335889010596; 7,687243401759531
346,4271631982475; 7,762609970674488
332,16502373128867; 7,837976539589443
320,9054399415844; 8,064076246334311
320,9054399415844; 8,139442815249268
320,9054399415844; 8,214809384164223
320,9054399415844; 8,440909090909091
320,9054399415844; 8,516275659824048
320,9054399415844; 8,591642228739003
320,9054399415844; 8,66700879765396
320,9054399415844; 8,742375366568915
320,9054399415844; 8,817741935483872
320,9054399415844; 8,893108504398828
320,9054399415844; 8,968475073313783
320,9054399415844; 9,194574780058652
320,9054399415844; 9,269941348973607
320,9054399415844; 9,345307917888563
320,9054399415844; 9,571407624633432
320,9054399415844; 9,646774193548389
320,9054399415844; 9,722140762463344
320,9054399415844; 9,797507331378299
320,9054399415844; 9,872873900293257
320,9054399415844; 9,948240469208212
320,9054399415844; 10,023607038123167
320,9054399415844; 10,249706744868035
320,9054399415844; 10,325073313782992
320,9054399415844; 10,400439882697949
320,9054399415844; 10,475806451612904
320,9054399415844; 10,701906158357772
320,9054399415844; 10,777272727272727
320,9054399415844; 10,852639296187684
320,9054399415844; 10,92800586510264
320,9054399415844; 11,003372434017596
320,9054399415844; 11,078739002932553
320,9054399415844; 11,15410557184751
320,9054399415844; 11,380205278592376
320,9054399415844; 11,455571847507333
320,9054399415844; 11,530938416422288
320,9054399415844; 11,606304985337244
320,9054399415844; 11,832404692082111
320,9054399415844; 11,90777126099707
320,9054399415844; 11,983137829912025
320,9054399415844; 12,05850439882698
320,9054399415844; 12,133870967741936
320,9054399415844; 12,209237536656893
320,9054399415844; 12,284604105571848
320,9054399415844; 12,510703812316716
320,9054399415844; 12,586070381231671
320,9054399415844; 12,661436950146628
320,9054399415844; 12,887536656891497
320,9054399415844; 12,962903225806453
320,9054399415844; 13,038269794721408
320,9054399415844; 13,113636363636365
320,9054399415844; 13,189002932551322
320,9054399415844; 13,264369501466277
320,9054399415844; 13,339736070381232
320,9054399415844; 13,5658357771261
320,9054399415844; 13,641202346041057
320,9054399415844; 13,716568914956014
320,9054399415844; 13,791935483870969
320,9054399415844; 14,018035190615837
320,9054399415844; 14,093401759530792
320,9054399415844; 14,168768328445749
320,9054399415844; 14,244134897360706
320,9054399415844; 14,31950146627566
320,9054399415844; 14,394868035190617
320,9054399415844; 14,470234604105574
320,9054399415844; 14,69633431085044
320,9054399415844; 14,771700879765397
320,9054399415844; 14,847067448680352
320,9054399415844; 14,92243401759531
