296,87726066581894; 0,2893876547808034
296,9935194403594; 0,5143483835167402
297,0322723652063; 0,5893352930953846
297,1485311397468; 0,8142960218313178
297,1872840645937; 0,8892829314099622
297,4198016136748; 1,3392043888818321
297,4585545385216; 1,4141912984604765
297,5748133130622; 1,6391520271964115
301,3725999480528; 1,7142842602432324
305,2478924327374; 1,9393903124473422
316,75751111225026; 2,389747740323738
313,0372303269532; 2,464589326434208
320,6715565217816; 2,6898407021064923
316,95127573648455; 2,7646822882169637
320,826568221169; 2,9897883404210734
324,62435485615987; 3,0649205734678944
358,49441117230225; 3,1412153942601204
362,2921978072931; 3,2163476273069396
366,0899844422839; 3,2914798603537623
366,1287373671308; 3,3664667699324067
373,6855577122654; 3,4417443264474024
377,48334434725626; 3,5168765594942215
400,07629953296686; 3,5927354098819215
403,8740861679576; 3,6678676429287425
411,43090651309234; 3,743145199443738
437,7828954089469; 3,819149373299611
441,58068204393766; 3,894281606346434
460,4146035195044; 3,9699951332659573
493,031648598932; 4,046241512902123
509,35954760106944; 4,12185815750953
569,5815928130664; 4,274157152157631
582,1504581050597; 4,34962847329686
659,8759077062148; 4,427618734551137
688,1074134571413; 4,503695570141099
720,0979529182118; 4,579917729199236
765,2451103647861; 4,65664852039599
784,0790318403526; 4,7323620473155135
910,0454140550221; 4,812217293078042
998,0037887560138; 4,890603157106796
1098,450508782928; 4,969471817990932
1146,6048931976172; 5,046318867962228
1184,2339832239036; 5,1227590122226285
1216,6004260559887; 5,198995703627585
1251,9740958561883; 5,275348653807081
1301,8826960022786; 5,352263521396857
1348,2828646855676; 5,429042753749668
1434,7793929437255; 5,507372103096353
1464,8904155497237; 5,583521600420404
1487,4833707354344; 5,6593804508081025
1543,9076293124406; 5,736547212409382
1566,5005844981513; 5,812406062797081
1626,6838767853012; 5,889718147866537
1634,240697130436; 5,964995704381533
1638,038483765427; 6,040127937428354
1634,3182029801299; 6,1149695235388215
1634,3957088298234; 6,264943342696112
1604,4009449983655; 6,413754574107996
1579,3794731889193; 6,48777266056547
1556,8640238529024; 6,561887629335061
1540,6136307004588; 6,636244803884944
1499,303012813722; 6,709633155313659
1470,5225072941319; 6,783505918302955
1417,9347882769634; 6,856458299327141
1365,5976715071379; 6,929420368582537
1334,0605412667753; 7,0031865610285085
1319,0631593510464; 7,07759217673445
1292,7886763048857; 7,151561822035864
1285,3093618094447; 7,2262580846781574
1236,48067650242; 7,299355789170519
1189,2630056426; 7,3725157751492425
1127,546204757939; 7,445115227750714
1112,5488228422103; 7,519520843456656
1078,7562723757612; 7,593199841821722
1067,5179241701762; 7,6677507809958385
1045,0024748341596; 7,741865749765429
1037,5231603387185; 7,816562012407724
1022,5257784229893; 7,890967628113666
1011,2874302174043; 7,965518567287782
985,0517000960904; 8,114475122167844
977,5723856006493; 8,189171384810138
977,6111385254962; 8,264158294388782
955,1344421143262; 8,413260172737017
925,1009253580212; 8,487084494570256
928,8987119930121; 8,562216727617077
883,9065662458252; 8,785433574734903
883,9453191706721; 8,860420484313547
857,6708361245112; 8,934390129614965
835,1553867884943; 9,008505098384555
831,4351060031972; 9,083346684495023
790,1632410413074; 9,23172194550238
786,4429602560101; 9,30656353161285
745,1323423692736; 9,379951883041564
707,5807581926811; 9,453485557938452
668,7761627793739; 9,526970791679279
633,7306010762102; 9,600601348888286
572,4105563268861; 9,748201551398706
557,4131744111571; 9,822607167104648
531,1386913649962; 9,896576812406064
512,3822757391233; 9,97083710464383
478,58972527267457; 10,044516103008894
471,11041077723354; 10,119212365651187
437,31786031078485; 10,192891364016251
429,8385458153437; 10,267587626658546
414,84116389961474; 10,341993242364488
403,60281569402974; 10,416544181538605
381,08736635801284; 10,490659150308195
377,36708557271567; 10,565500736418665
369,88777107727475; 10,640196999060958
343,61328803111377; 10,714166644362374
339,8930072458167; 10,789008230472842
332,4136927503757; 10,863704493115137
332,4524456752226; 10,938691402693781
328,7321648899254; 11,01353298880425
328,7709178147722; 11,088519898382895
325,1668958040156; 11,3883222132293
325,2056487288625; 11,463309122807944
321,48536794356534; 11,538150708918414
325,3606604282499; 11,763256761122523
321,6403796429527; 11,838098347232993
325,4381662779436; 11,913230580279812
325,4769192027904; 11,988217489858458
325,5156721276373; 12,063204399437103
321,7953913423401; 12,138045985547572
325,593177977331; 12,213178218594393
321,9504030417275; 12,437993623862152
325,74818967671837; 12,513125856908973
325,78694260156516; 12,588112766487617
322,0666618162681; 12,662954352598087
325,94195430095255; 12,888060404802197
322,2216735156555; 12,962901990912666
326,01946015064624; 13,038034223959485
326,05821307549314; 13,113021133538131
322,33793229019597; 13,187862719648601
322,37668521504287; 13,262849629227246
326,1744718500336; 13,337981862274066
322,53169691443014; 13,562797267541825
326,329483549421; 13,637929500588646
326,3682364742678; 13,71291641016729
322,7642144635112; 14,012718725013695
322,8029673883581; 14,08770563459234
326,6007540233489; 14,162837867639158
326,6395069481958; 14,237824777217805
322,9192261628986; 14,312666363328274
322,9579790877455; 14,387653272906919
326,87202449727687; 14,687746234689673
326,91077742212366; 14,762733144268319
326,94953034697056; 14,837720053846963
